1.8732454942989716,4,0,0,1,16.4,20.455,87,0.0,2012,12,8,5,19
1.7878742218230284,1,0,0,1,9.84,11.365,41,16.9979,2012,1,14,5,17
1.4576463830228739,2,0,1,1,17.22,21.21,47,11.0014,2012,5,11,4,5
1.8234126545313947,3,0,1,2,27.06,31.06,69,19.9995,2011,9,15,3,12
1.6853704905634923,2,1,0,2,15.58,19.695,82,26.0027,2011,4,15,4,22
1.9439728458782473,3,0,1,1,28.7,32.575,65,0.0,2011,8,15,0,19
2.023939126544891,4,0,1,2,13.12,16.665,57,8.9981,2012,11,16,4,8
1.8329451460953283,3,0,1,1,30.34,33.335,51,22.0028,2011,9,13,1,14
1.8122095959040794,3,0,0,2,27.88,31.82,83,26.0027,2011,8,13,5,21
1.8092629643515203,2,0,1,2,29.52,33.335,58,12.998,2012,6,11,0,22
1.6942663054703442,3,0,1,3,26.24,28.79,83,15.0013,2012,7,10,1,20
1.6830650011356274,1,0,1,1,13.12,16.665,36,8.9981,2011,3,1,1,14
1.68988188256892,1,0,1,1,13.12,15.15,21,15.0013,2011,2,15,1,13
1.8112342343546721,1,0,1,1,13.94,15.15,36,19.9995,2012,3,6,1,15
1.2917246727283112,2,0,0,2,12.3,14.395,93,12.998,2011,4,9,5,6
1.856716243803005,3,0,1,1,37.72,40.91,31,12.998,2012,7,17,1,13
1.8744836395596192,4,0,0,2,14.76,16.665,71,19.0012,2011,10,2,6,10
1.5341940066777084,1,0,0,1,4.92,5.305,39,23.9994,2011,1,8,5,21
1.8991438268879295,4,0,0,2,15.58,19.695,66,16.9979,2011,10,2,6,11
1.9671966564317944,4,0,1,1,29.52,32.575,42,11.0014,2012,10,5,4,12
2.0008394705357913,2,0,1,1,25.42,31.06,38,16.9979,2011,5,9,0,17
1.752790725901759,4,0,1,1,18.86,22.725,63,7.0015,2011,11,1,1,11
1.9094525728270801,2,0,1,1,25.42,31.06,41,22.0028,2012,6,7,3,21
1.7437063358613225,4,0,0,1,16.4,20.455,71,16.9979,2012,10,14,6,0
1.757131886054717,1,0,0,1,12.3,13.635,39,31.0009,2011,2,12,5,12
1.7067206012930416,3,0,0,3,27.06,30.305,83,19.9995,2011,8,14,6,0
1.8457296531480492,1,0,1,1,10.66,12.12,38,19.0012,2012,1,13,4,19
1.026672031199051,2,0,1,1,9.84,12.12,70,8.9981,2011,4,6,2,2
1.1247482629090362,2,0,1,1,26.24,29.545,78,8.9981,2012,6,11,0,4
1.3852268599316875,4,1,0,1,19.68,23.485,88,0.0,2011,10,10,0,2
0.8697416861919438,1,0,1,1,5.74,6.06,50,19.9995,2011,1,13,3,5
1.2711498482847257,1,0,1,2,12.3,15.91,93,7.0015,2012,2,17,4,2
2.0478349582905495,3,0,1,1,31.16,35.605,62,19.0012,2012,8,14,1,18
1.7144962229206409,1,0,1,2,5.74,6.06,50,16.9979,2011,1,10,0,9
1.9089798563370792,3,0,0,1,29.52,35.605,84,15.0013,2012,7,15,6,19
1.748318097194945,4,0,1,1,16.4,20.455,66,12.998,2011,10,6,3,6
1.8122095959040794,2,0,1,2,22.14,25.76,45,8.9981,2012,4,4,2,10
1.9421616481775266,2,0,1,1,29.52,32.575,30,32.9975,2012,6,13,2,16
1.9585506171458116,2,0,1,1,31.16,34.09,48,11.0014,2012,5,4,4,16
1.9897285248560848,3,1,0,1,35.26,40.15,47,15.0013,2012,7,4,2,20
1.8524277618844993,1,0,1,1,18.04,21.97,38,26.0027,2012,3,7,2,12
1.7306622908306295,1,0,1,1,14.76,16.665,71,19.9995,2011,2,2,2,16
0.5265890341390445,1,0,0,1,4.1,4.545,49,19.0012,2011,1,9,6,6
1.0804178182729878,4,0,1,1,22.96,26.515,94,11.0014,2011,10,14,4,2
1.9598235193944304,4,1,0,1,23.78,27.275,60,19.0012,2012,11,12,0,14
1.6281310150671582,2,0,0,1,19.68,23.485,63,0.0,2011,5,8,6,2
1.1247482629090362,2,0,1,1,17.22,21.21,62,7.0015,2011,4,18,0,3
1.327761429538331,4,1,0,1,13.94,16.665,81,12.998,2012,10,8,0,2
1.7067206012930416,1,0,1,2,18.04,21.97,44,16.9979,2011,2,17,3,11
1.9338667840812656,3,0,0,1,36.9,42.425,42,19.9995,2011,8,7,6,12
1.7585509609170316,1,0,1,1,10.66,11.365,44,23.9994,2012,1,19,3,21
2.0061375852863423,4,0,1,1,13.94,16.665,57,11.0014,2012,12,14,4,17
1.873866006687491,3,0,1,1,28.7,32.575,54,12.998,2011,7,15,4,13
1.5875644833216505,4,0,0,2,9.84,12.88,75,6.0032,2012,12,15,5,7
1.2484412575662103,3,0,1,1,26.24,31.06,53,0.0,2011,7,1,4,3
1.8160445966634724,3,0,1,1,28.7,32.575,65,12.998,2011,8,17,2,22
1.223156202527103,1,0,1,2,18.86,22.725,77,22.0028,2012,1,18,2,1
1.372306733580753,2,0,1,1,19.68,23.485,63,0.0,2011,5,10,1,0
2.0091222983932866,4,0,1,1,8.2,11.365,69,6.0032,2012,12,14,4,8
1.6920895459931111,4,1,0,1,12.3,15.15,45,11.0014,2011,11,11,4,21
1.9733036949652514,1,0,1,1,12.3,13.635,52,27.9993,2012,1,18,2,8
1.223156202527103,3,0,0,1,25.42,28.79,83,7.0015,2012,8,11,5,4
1.5163019408528369,1,0,0,1,16.4,20.455,50,19.9995,2011,3,13,6,8
1.9978680511276934,3,0,1,1,32.8,37.88,55,12.998,2011,8,9,1,18
1.9799282401219198,2,0,1,1,24.6,31.06,55,11.0014,2011,5,19,3,18
1.9326921663167214,2,0,0,1,31.98,36.365,55,7.0015,2011,6,12,6,11
1.9807314840803059,3,0,1,2,31.16,35.605,62,7.0015,2012,7,18,2,19
1.7585509609170316,1,0,0,1,13.94,18.18,46,0.0,2011,2,6,6,17
1.4660765372061442,2,0,0,2,24.6,29.545,73,16.9979,2011,6,5,6,7
2.00307578946493,4,0,1,1,13.94,15.15,49,23.9994,2012,11,13,1,17
1.2711498482847257,4,0,0,1,17.22,21.21,77,19.0012,2012,10,14,6,4
1.1247482629090362,1,0,1,2,6.56,9.85,86,6.0032,2011,1,12,2,0
1.8986319116885528,2,0,1,3,18.04,21.97,77,15.0013,2011,4,12,1,17
1.9395812163258002,2,0,0,1,28.7,32.575,58,11.0014,2011,6,5,6,14
1.3105061862047918,3,0,1,3,24.6,25.0,100,12.998,2011,9,8,3,0
1.8681746132307353,4,0,1,2,13.94,18.18,42,0.0,2012,12,12,2,13
1.5163019408528369,4,0,0,1,10.66,12.12,60,19.0012,2011,11,5,5,7
1.8991438268879295,2,0,0,1,22.96,26.515,43,11.0014,2012,5,19,5,9
0.7412763113750153,1,0,0,2,14.76,18.18,93,6.0032,2012,3,3,5,5
1.1622831138840004,1,0,0,2,6.56,11.365,59,0.0,2011,1,15,5,3
1.8896075013631948,2,0,1,1,23.78,27.275,88,15.0013,2011,5,16,0,17
1.883418917934741,1,0,1,1,25.42,30.305,61,16.9979,2012,3,19,0,13
1.791294740218941,2,0,1,2,22.14,25.76,68,15.0013,2011,5,12,3,10
0.9591348389208239,2,0,1,1,22.96,26.515,88,12.998,2012,5,4,4,4
1.8615532204780585,4,0,0,1,12.3,13.635,49,19.9995,2011,12,18,6,13
1.777094949793928,3,0,1,2,24.6,29.545,69,27.9993,2011,9,15,3,15
1.9303096939764732,1,0,1,2,10.66,11.365,44,22.0028,2012,1,19,3,18
1.8251953231790878,4,0,1,2,24.6,29.545,73,11.0014,2011,10,11,1,12
1.775845981748474,4,0,1,3,18.86,22.725,94,15.0013,2012,12,10,0,11
0.9591348389208239,1,0,0,3,10.66,12.88,81,12.998,2012,2,5,6,5
1.6248263889219656,1,0,1,1,13.94,17.425,53,6.0032,2012,2,15,2,23
1.81792340526738,2,0,1,1,13.12,14.395,70,23.9994,2011,4,1,4,9
1.3852268599316875,4,1,0,1,13.12,15.15,57,22.0028,2011,11,11,4,1
1.0804178182729878,2,0,1,2,17.22,21.21,77,0.0,2012,4,19,3,2
1.9136307769773249,3,0,0,1,29.52,33.335,54,12.998,2011,7,16,5,10
1.795731656444039,3,0,0,1,22.14,25.76,64,0.0,2012,9,16,6,0
1.9189984754722385,3,0,1,1,25.42,31.06,53,16.9979,2011,7,14,3,7
1.9031681972312866,2,0,1,2,23.78,27.275,83,0.0,2012,5,14,0,18
1.9588700741253928,3,0,0,2,32.8,38.635,59,22.0028,2011,8,6,5,13
1.4298455472897516,2,0,1,3,24.6,27.275,88,8.9981,2012,6,1,4,22
1.818853419699573,2,0,1,1,25.42,29.545,78,16.9979,2012,5,1,1,10
1.8879483638033878,3,0,1,1,32.8,35.605,36,12.998,2012,7,12,3,15
1.7968196318819551,1,0,1,2,18.04,21.97,94,0.0,2012,3,16,4,21
1.8763195102948889,4,0,1,1,16.4,20.455,47,19.9995,2012,11,9,4,11
1.4576463830228739,4,0,1,3,13.94,14.395,87,43.0006,2011,12,7,2,20
1.9176774696931478,4,0,1,1,13.12,17.425,42,0.0,2012,12,6,3,16
1.95596482071691,2,0,0,1,28.7,31.82,39,8.9981,2012,5,19,5,19
1.7323562465403226,3,0,0,3,26.24,28.79,89,0.0,2012,9,1,5,21
1.9817942637290324,4,0,0,2,13.94,16.665,81,11.0014,2012,12,2,6,12
1.8251953231790878,4,0,1,2,13.12,15.15,53,16.9979,2012,11,7,2,13
1.6281310150671582,2,0,0,3,22.14,25.76,94,15.0013,2011,5,14,5,21
1.8629038905519502,3,0,0,1,26.24,29.545,78,6.0032,2011,9,10,5,21
1.8595014474498321,3,0,0,1,28.7,33.335,79,12.998,2012,7,14,5,22
1.4395687003478856,2,0,1,3,22.96,26.515,94,15.0013,2012,5,15,1,6
1.503300998004841,1,0,1,3,6.56,7.575,93,12.998,2011,1,11,1,20
1.0804178182729878,1,0,0,2,18.86,22.725,94,12.998,2011,1,2,6,3
1.026672031199051,2,0,1,2,22.14,25.76,73,22.0028,2011,4,5,1,2
1.7783332269022314,3,0,1,1,29.52,34.09,70,8.9981,2012,8,8,2,23
1.7681175901689328,4,0,1,2,10.66,12.12,60,16.9979,2012,12,12,2,6
2.0105868828871887,3,0,1,2,31.16,35.605,62,8.9981,2012,7,18,2,18
1.4741440143630178,2,0,0,1,22.14,25.76,64,7.0015,2012,6,17,6,3
1.9539894255178158,1,0,1,1,29.52,32.575,37,26.0027,2012,3,15,3,16
1.8744836395596192,4,0,0,1,22.14,25.76,68,8.9981,2011,10,8,5,19
1.4298455472897516,4,0,1,2,11.48,12.88,52,19.0012,2012,12,13,3,1
1.8588105191644075,2,0,1,1,22.14,25.76,24,12.998,2012,4,10,1,14
1.6759380249901916,3,0,0,2,25.42,29.545,78,12.998,2011,9,11,6,2
1.6144954397020792,1,0,1,3,12.3,16.665,81,0.0,2012,1,11,2,12
1.8649047698246697,3,0,1,1,34.44,36.365,32,6.0032,2012,7,6,4,11
1.847999202156157,3,0,1,1,33.62,37.12,43,15.0013,2012,7,3,1,10
1.3105061862047918,2,0,1,1,24.6,28.03,83,8.9981,2011,6,6,0,1
1.8160445966634724,3,0,1,1,27.06,30.305,83,0.0,2012,7,3,1,23
0.9591348389208239,2,0,1,1,20.5,24.24,63,19.0012,2011,6,15,2,4
1.9051345487873121,2,0,1,1,26.24,31.06,38,15.0013,2011,5,9,0,16
1.8472468792313919,3,0,1,1,28.7,33.335,79,7.0015,2012,8,14,1,10
1.7340313214932865,4,0,1,1,13.12,14.395,45,26.0027,2012,12,5,2,22
1.3105061862047918,3,0,1,1,26.24,30.305,73,11.0014,2011,8,17,2,1
1.781985597277665,4,0,1,2,14.76,16.665,66,16.9979,2012,11,19,0,10
2.004397667757527,3,0,0,2,26.24,31.06,36,19.0012,2012,9,15,5,18
2.0028540398346517,3,0,1,2,36.9,41.665,39,22.0028,2012,7,5,3,18
1.6437209301888343,4,0,1,3,14.76,16.665,87,19.0012,2011,11,10,3,14
1.916789170111494,4,0,1,2,25.42,31.06,43,8.9981,2012,10,1,0,15
1.2711498482847257,4,0,1,1,9.84,14.395,70,0.0,2011,12,9,4,2
1.5653166550596793,4,0,0,2,12.3,14.395,52,16.9979,2011,12,17,5,1
2.0274129059095127,3,0,1,1,22.96,26.515,60,19.0012,2012,9,10,0,8
1.9181193208376597,2,0,0,2,20.5,24.24,63,11.0014,2011,5,1,6,13
1.2484412575662103,1,0,1,1,15.58,19.695,37,23.9994,2011,2,14,0,0
1.3973634811730353,2,0,1,1,18.86,22.725,88,8.9981,2011,5,11,2,5
1.8763195102948889,4,0,1,1,17.22,21.21,35,7.0015,2012,11,16,4,14
1.8206950566924849,3,0,1,1,31.98,35.605,49,16.9979,2011,9,14,2,15
1.7405504459900154,3,0,1,1,22.96,26.515,83,0.0,2011,9,12,0,6
1.7405504459900154,4,0,0,2,12.3,15.91,61,6.0032,2011,12,3,5,21
2.023007512366952,3,0,0,1,27.06,31.06,36,23.9994,2012,9,15,5,12
1.8574179522647456,3,0,1,1,28.7,31.82,42,0.0,2011,7,1,4,22
0.5265890341390445,1,0,1,2,8.2,9.85,69,15.0013,2011,1,7,4,2
1.8052356503890232,1,0,1,1,6.56,9.09,28,8.9981,2011,2,10,3,18
1.2484412575662103,4,0,1,2,10.66,13.635,70,8.9981,2012,12,7,4,2
1.6466671712706678,2,0,1,3,27.06,30.305,83,23.9994,2012,6,12,1,11
1.8828416375415338,1,0,1,2,13.12,17.425,57,0.0,2012,2,10,4,19
1.8595014474498321,4,0,1,2,19.68,23.485,77,8.9981,2012,10,9,1,21
1.8206950566924849,3,0,1,1,32.8,35.605,41,12.998,2011,8,17,2,13
1.742136743805324,1,0,1,1,9.02,10.605,64,16.9979,2011,3,2,2,7
1.026672031199051,2,0,0,2,14.76,17.425,87,15.0013,2011,4,16,5,4
1.0804178182729878,3,0,0,1,26.24,28.79,83,8.9981,2011,9,4,6,5
1.8531520084405109,1,0,1,1,13.94,16.665,46,8.9981,2012,2,3,4,12
1.9421616481775266,4,0,1,1,14.76,18.18,81,6.0032,2012,10,12,4,7
1.757131886054717,2,0,1,3,22.96,26.515,84,0.0,2012,5,2,2,6
1.893931943123261,3,0,1,1,30.34,34.09,62,0.0,2011,8,1,0,7
1.7087018253879918,1,0,0,1,11.48,13.635,36,16.9979,2011,1,16,6,14
1.827827111719085,1,0,1,1,21.32,25.0,72,8.9981,2012,3,19,0,10
1.7467966996992919,2,0,1,1,17.22,21.21,30,19.0012,2012,4,6,4,23
2.011415706438327,3,0,0,1,29.52,32.575,30,19.0012,2012,9,9,6,14
1.8150956430032537,4,0,1,2,16.4,20.455,87,6.0032,2012,12,17,0,11
1.8862680216940895,4,0,1,2,22.96,26.515,56,15.0013,2012,10,18,3,11
1.8092629643515203,1,0,0,1,8.2,8.335,34,31.0009,2012,2,12,6,16
1.9588700741253928,4,0,1,2,20.5,24.24,72,19.0012,2011,11,15,1,18
1.867527001142399,1,0,1,2,18.04,21.97,54,15.0013,2011,3,16,2,18
1.9117905099724466,2,0,1,1,22.14,25.76,39,30.0026,2012,5,10,3,13
1.9519820823132483,1,0,1,2,9.02,12.88,55,6.0032,2012,1,9,0,8
1.1247482629090362,2,0,0,1,13.12,15.91,36,11.0014,2012,4,7,5,4
1.755698992678211,3,0,1,1,25.42,29.545,73,22.0028,2011,8,16,1,6
1.9016736242907473,2,0,1,1,18.86,22.725,63,0.0,2011,4,18,0,8
1.0804178182729878,3,0,1,2,22.14,25.76,94,15.0013,2011,9,7,2,2
1.9006676027900098,3,0,0,1,28.7,33.335,74,8.9981,2011,9,3,5,19
1.5341940066777084,2,0,1,1,26.24,29.545,78,8.9981,2012,6,11,0,5
1.9224558706047865,3,0,0,1,24.6,31.06,43,27.9993,2012,9,15,5,9
0.8697416861919438,4,0,1,1,7.38,12.12,74,0.0,2011,12,12,0,4
1.2917246727283112,2,0,1,1,18.86,22.725,67,19.0012,2011,4,19,1,2
1.7613486395430595,4,0,1,1,21.32,25.0,83,6.0032,2011,10,11,1,6
2.02225683376326,2,0,0,1,26.24,31.06,38,16.9979,2012,6,2,5,15
2.0188178593196615,2,0,0,1,27.06,31.06,39,19.9995,2012,6,3,6,12
1.8449646614985311,1,0,1,1,16.4,20.455,43,23.9994,2012,2,17,4,13
1.780778386075876,1,0,0,1,9.02,12.12,80,7.0015,2012,2,18,5,9
1.9154450757061625,4,0,1,1,18.86,22.725,36,0.0,2012,10,11,3,12
1.8949910974525486,3,1,0,2,27.88,31.82,79,19.0012,2011,9,5,0,16
1.77073964639405,3,0,1,1,24.6,30.305,60,15.0013,2011,7,14,3,6
1.8810945047250232,2,0,1,2,26.24,31.06,53,7.0015,2012,5,9,2,15
1.947867540121006,3,0,1,1,24.6,28.79,78,6.0032,2011,9,12,0,8
1.8996537373231852,2,0,1,1,26.24,31.06,29,11.0014,2011,6,3,4,20
1.5916858743493758,4,0,1,1,20.5,24.24,59,19.0012,2012,12,5,2,5
1.5653166550596793,1,0,1,2,11.48,15.15,65,6.0032,2012,2,10,4,0
1.860872764634446,4,0,0,1,13.12,15.15,53,16.9979,2011,11,5,5,10
1.6524030880939045,1,0,0,2,18.04,21.97,82,19.0012,2011,1,1,5,17
1.8354346948604652,3,0,0,3,29.52,34.85,74,19.9995,2011,8,7,6,16
1.4298455472897516,4,0,0,1,13.94,16.665,66,8.9981,2011,11,13,6,6
1.893931943123261,1,0,1,1,15.58,19.695,37,15.0013,2012,2,17,4,19
1.991205637405506,3,0,0,1,26.24,31.06,41,11.0014,2012,9,16,6,15
1.9653943859068015,4,0,1,1,19.68,23.485,55,8.9981,2011,11,8,1,18
1.4576463830228739,4,0,1,2,10.66,13.635,81,7.0015,2012,12,7,4,5
0.8697416861919438,4,0,1,1,7.38,12.12,80,0.0,2011,12,13,1,3
1.607232291151654,1,0,0,2,14.76,17.425,81,15.0013,2011,1,2,6,10
1.8662223006181342,4,0,1,1,11.48,15.91,41,0.0,2012,12,6,3,12
1.749824041026481,3,0,0,2,27.88,31.82,89,11.0014,2012,7,15,6,2
1.8141402142832723,4,0,1,1,12.3,14.395,42,19.0012,2011,11,17,3,20
1.7924169706841675,3,0,1,1,29.52,34.85,74,6.0032,2011,9,9,4,14
1.5957092304038698,4,0,0,1,13.94,17.425,87,6.0032,2011,11,6,6,23
1.867527001142399,4,0,0,1,11.48,12.88,45,23.9994,2011,12,17,5,14
1.8862680216940895,3,0,0,1,31.16,34.85,55,8.9981,2011,7,10,6,10
1.8434216945775423,1,0,0,1,11.48,15.15,75,6.0032,2012,1,7,5,10
1.9031681972312866,2,0,0,1,24.6,31.06,46,12.998,2012,6,3,6,9
1.8354346948604652,3,0,1,1,27.06,29.545,89,7.0015,2012,8,10,4,10
1.9796593058335408,1,0,0,1,20.5,24.24,42,19.0012,2012,1,7,5,14
1.7087018253879918,2,0,1,3,22.14,25.76,88,7.0015,2012,6,18,0,10
1.7843700777314968,3,0,1,3,24.6,27.275,88,19.9995,2012,9,18,1,16
1.7968196318819551,3,0,1,1,28.7,32.575,61,0.0,2011,8,16,1,22
1.757131886054717,1,0,1,1,12.3,14.395,49,16.9979,2012,1,5,3,12
1.5341940066777084,4,0,0,1,8.2,11.365,75,7.0015,2011,12,18,6,23
1.7843700777314968,1,0,1,1,15.58,19.695,40,15.0013,2012,2,6,0,13
1.8449646614985311,4,0,1,1,9.02,12.88,87,6.0032,2011,12,2,4,7
1.9662988278566547,3,0,1,1,31.16,34.09,40,19.9995,2011,8,12,4,18
1.886830523322648,2,0,1,1,23.78,27.275,24,27.9993,2011,5,5,3,16
1.8996537373231852,3,1,0,1,31.16,34.85,52,0.0,2012,7,4,2,9
1.8394863420693595,2,0,0,2,16.4,20.455,47,11.0014,2011,4,2,5,11
1.7067206012930416,3,0,1,1,24.6,27.275,88,16.9979,2011,8,15,0,6
1.6407200993500939,2,0,0,3,18.86,22.725,72,0.0,2012,4,1,6,23
2.0065686055580243,2,0,1,1,13.12,15.15,66,22.0028,2012,4,12,3,8
1.6180113091810355,1,0,1,1,7.38,9.09,29,12.998,2011,3,3,3,10
1.9713017025076618,3,0,1,2,28.7,33.335,84,7.0015,2012,9,6,3,7
1.883418917934741,3,0,1,1,32.8,34.85,26,0.0,2011,7,1,4,12
1.372306733580753,1,0,1,1,4.1,3.79,46,26.0027,2012,1,3,1,23
1.8225126721028055,3,0,1,1,31.16,34.85,55,16.9979,2011,9,14,2,13
1.81792340526738,4,0,0,3,14.76,16.665,81,16.9979,2011,10,2,6,15
1.9809980539999918,4,0,1,2,13.12,14.395,53,26.0027,2012,11,7,2,17
1.7306622908306295,1,0,0,1,8.2,9.85,44,16.9979,2012,1,14,5,20
1.7163798514467992,3,0,1,1,29.52,34.85,74,19.9995,2012,9,4,1,23
1.5957092304038698,2,0,0,2,21.32,25.0,100,8.9981,2011,5,15,6,2
1.8457296531480492,4,0,0,3,14.76,17.425,87,12.998,2011,10,2,6,16
1.026672031199051,3,0,1,1,26.24,30.305,73,7.0015,2012,7,12,3,4
1.223156202527103,4,0,1,1,16.4,20.455,50,16.9979,2012,10,11,3,4
1.8216068302034107,2,0,1,1,25.42,31.06,53,6.0032,2011,5,11,2,14
1.9464652902368638,2,0,0,2,30.34,32.575,27,27.9993,2011,6,4,5,15
1.6734888160092363,2,0,1,2,27.88,31.82,36,31.0009,2011,4,4,0,22
1.68988188256892,1,0,1,3,18.04,21.97,0,23.9994,2011,3,10,3,18
0.5265890341390445,1,0,1,2,7.38,9.09,74,12.998,2011,3,4,4,4
0.7412763113750153,2,0,1,1,15.58,19.695,66,16.9979,2011,4,4,0,2
1.3105061862047918,2,0,1,2,22.96,26.515,78,16.9979,2011,5,3,1,1
1.9172340894587216,3,0,1,1,32.8,37.12,49,16.9979,2011,8,5,4,16
1.9127139332707952,3,0,1,1,29.52,34.09,70,8.9981,2012,8,1,2,21
1.448822238365871,3,0,1,1,27.06,31.06,61,16.9979,2011,7,14,3,1
1.8464903775306214,4,0,1,3,22.14,25.76,77,6.0032,2012,10,1,0,22
1.6579414149579819,2,0,1,3,28.7,32.575,65,15.0013,2011,6,10,4,0
1.5341940066777084,1,0,0,3,17.22,21.21,88,16.9979,2011,1,1,5,19
0.8697416861919438,1,0,0,1,8.2,12.88,86,0.0,2011,1,1,5,7
1.9882330476146732,3,0,1,1,21.32,25.0,63,15.0013,2012,9,19,2,7
1.7236894193081456,4,0,1,2,11.48,15.91,93,0.0,2011,11,7,0,6
1.1947055233182955,1,0,0,1,9.84,10.605,44,19.9995,2011,1,2,6,22
1.9319029813181672,2,0,1,1,22.96,26.515,52,27.9993,2011,6,14,1,7
1.372306733580753,3,0,1,1,28.7,33.335,84,8.9981,2012,8,7,1,1
1.9194357985353954,1,0,1,1,22.14,25.76,52,19.0012,2012,2,1,2,19
1.7613486395430595,3,0,1,1,19.68,23.485,67,6.0032,2012,9,19,2,23
1.827827111719085,4,0,0,1,14.76,17.425,62,8.9981,2012,12,15,5,21
1.8545889886375557,2,0,1,1,22.96,26.515,28,36.9974,2012,4,9,0,14
2.0254144100795135,3,0,1,1,27.06,30.305,83,7.0015,2012,9,7,4,8
1.448822238365871,3,0,1,1,28.7,33.335,74,15.0013,2011,7,18,0,1
1.9623306102568445,2,0,1,1,28.7,32.575,51,8.9981,2012,5,4,4,19
1.9572644719401497,3,0,0,1,32.8,38.635,59,32.9975,2012,7,15,6,17
1.9439728458782473,4,1,0,1,18.04,21.97,88,7.0015,2012,11,12,0,9
1.7946353028541102,3,0,1,1,28.7,33.335,84,6.0032,2012,9,5,2,23
1.801090104041353,1,0,1,2,12.3,14.395,61,19.0012,2011,3,11,4,9
1.945047123513961,4,0,0,2,14.76,16.665,46,22.0028,2012,11,3,5,16
1.9127139332707952,2,0,1,2,29.52,32.575,37,27.9993,2012,6,13,2,14
1.748318097194945,4,1,0,1,18.86,22.725,88,0.0,2011,10,10,0,7
1.742136743805324,1,0,0,1,6.56,8.335,37,11.0014,2012,1,15,6,19
1.8629038905519502,4,0,1,1,12.3,14.395,49,12.998,2012,11,6,1,10
1.712589050021264,4,0,1,1,9.84,12.12,65,11.0014,2012,12,6,3,23
1.85601087126303,2,0,0,1,27.06,31.06,74,15.0013,2011,6,11,5,21
1.6734888160092363,4,1,0,2,22.14,25.76,88,7.0015,2011,10,10,0,23
1.583340520839692,1,0,0,1,16.4,20.455,35,22.0028,2011,2,13,6,20
1.7855476541684288,4,0,0,1,11.48,12.88,52,19.9995,2011,11,19,5,9
1.026672031199051,2,0,1,3,22.96,26.515,94,0.0,2012,5,15,1,4
1.8857031067251113,1,0,1,1,8.2,9.85,69,16.9979,2012,2,9,3,7
1.984669696731773,3,0,1,1,29.52,33.335,54,15.0013,2011,9,1,3,18
1.570002974208493,1,0,1,1,7.38,9.09,55,12.998,2011,1,14,4,10
0.9591348389208239,3,0,1,1,27.06,31.06,74,15.0013,2011,7,11,0,4
1.2917246727283112,2,0,1,3,13.94,16.665,76,11.0014,2011,4,8,4,2
1.1622831138840004,3,0,1,3,26.24,28.79,83,0.0,2011,8,19,4,2
1.879323983956676,4,0,0,1,18.04,21.97,62,11.0014,2011,11,6,6,17
1.9536571131560738,4,0,1,3,25.42,30.305,69,23.9994,2012,10,19,4,17
1.8601888513706977,2,0,1,3,24.6,28.79,78,16.9979,2011,5,16,0,16
1.2711498482847257,1,0,0,2,8.2,11.365,69,7.0015,2011,2,13,6,3
1.5996388013001026,2,0,1,3,18.04,21.97,72,7.0015,2012,4,18,2,14
1.0804178182729878,2,0,1,1,16.4,20.455,50,15.0013,2011,4,4,0,0
1.1947055233182955,3,0,1,1,28.7,33.335,79,7.0015,2011,7,12,1,2
1.6437209301888343,3,0,1,3,26.24,28.79,83,12.998,2012,8,14,1,6
1.026672031199051,3,0,1,2,27.88,31.82,83,12.998,2012,8,14,1,4
1.5451936315479267,2,0,1,2,23.78,27.275,88,0.0,2012,5,16,2,0
1.775845981748474,2,0,1,3,25.42,29.545,73,16.9979,2012,5,8,1,15
1.8062533133730014,4,0,1,2,13.12,14.395,53,23.9994,2012,11,7,2,14
1.8102520538839093,1,0,1,1,7.38,9.09,26,12.998,2011,2,10,3,17
1.5341940066777084,2,0,1,3,21.32,25.0,88,8.9981,2012,6,18,0,6
1.2484412575662103,4,0,0,2,13.94,18.18,87,0.0,2012,12,16,6,4
1.8744836395596192,2,0,1,1,27.88,31.06,26,16.9979,2011,6,3,4,13
1.5996388013001026,1,0,1,2,7.38,12.12,86,0.0,2011,2,1,1,11
2.008064946667584,3,0,1,1,30.34,34.09,55,11.0014,2012,7,9,0,19
1.9523188996492962,2,0,1,2,22.14,25.76,64,8.9981,2011,4,19,1,18
1.7163798514467992,1,0,0,1,8.2,8.335,32,32.9975,2011,1,8,5,14
1.7694345201285457,1,0,1,1,18.04,21.97,62,32.9975,2012,1,17,1,15
1.7340313214932865,1,0,1,1,20.5,24.24,45,15.0013,2011,3,17,3,12
2.0099614252030538,3,0,1,1,31.98,37.12,59,12.998,2012,8,6,0,19
1.6710010327416251,3,0,0,2,26.24,30.305,69,16.9979,2011,9,3,5,1
1.5745651437258248,3,0,0,2,25.42,29.545,78,6.0032,2011,9,11,6,3
1.1947055233182955,2,0,0,1,18.04,21.97,67,7.0015,2012,5,12,5,4
1.8885037407137346,3,0,1,1,27.06,31.06,74,12.998,2011,9,13,1,20
0.9591348389208239,3,0,1,3,25.42,27.275,94,7.0015,2011,9,8,3,1
1.9149938977261756,2,0,1,1,13.12,15.15,61,15.0013,2011,4,6,2,8
1.9061066457543656,3,0,0,1,31.16,34.85,55,11.0014,2011,7,9,5,19
1.9443319639317302,3,0,1,2,28.7,32.575,82,23.9994,2011,8,4,3,8
1.9464652902368638,3,0,0,1,29.52,34.09,62,15.0013,2011,9,10,5,12
1.881679452127038,1,0,1,2,26.24,31.06,57,12.998,2012,3,19,0,14
